game_id,date,name,short_name,home_name,home_id,home_score,away_name,away_id,away_score,status,venue_full_name,season,is_postseason,month,day,year
711688,2025-04-12 16:30:00+00:00,Borussia Dortmund at Bayern Munich,DOR @ MUN,Bayern Munich,132,2,Borussia Dortmund,124,2,STATUS_FULL_TIME,Allianz Arena,2024-2025,0,4,12,2025
711685,2025-04-13 13:30:00+00:00,Werder Bremen at VfB Stuttgart,SVW @ VFB,VfB Stuttgart,134,1,Werder Bremen,137,2,STATUS_FULL_TIME,MHPArena,2024-2025,0,4,13,2025
711689,2025-04-13 15:30:00+00:00,1. FC Heidenheim 1846 at Eintracht Frankfurt,HDH @ SGE,Eintracht Frankfurt,125,3,1. FC Heidenheim 1846,6418,0,STATUS_FULL_TIME,Deutsche Bank Park,2024-2025,0,4,13,2025
711693,2025-04-19 13:30:00+00:00,Bayern Munich at 1. FC Heidenheim 1846,MUN @ HDH,1. FC Heidenheim 1846,6418,0,Bayern Munich,132,4,STATUS_FULL_TIME,Voith-Arena,2024-2025,0,4,19,2025
711701,2025-04-19 13:30:00+00:00,VfL Wolfsburg at Mainz,WOB @ M05,Mainz,2950,2,VfL Wolfsburg,138,2,STATUS_FULL_TIME,MEWA ARENA,2024-2025,0,4,19,2025
711697,2025-04-19 13:30:00+00:00,Holstein Kiel at RB Leipzig,KSV @ RBL,RB Leipzig,11420,1,Holstein Kiel,7884,1,STATUS_FULL_TIME,Red Bull Arena,2024-2025,0,4,19,2025
711696,2025-04-19 13:30:00+00:00,TSG Hoffenheim at SC Freiburg,TSG @ SCF,SC Freiburg,126,3,TSG Hoffenheim,7911,2,STATUS_FULL_TIME,Europa-Park Stadion,2024-2025,0,4,19,2025
711695,2025-04-19 13:30:00+00:00,VfL Bochum at Werder Bremen,BOC @ SVW,Werder Bremen,137,1,VfL Bochum,121,0,STATUS_FULL_TIME,Weserstadion,2024-2025,0,4,19,2025
711694,2025-04-19 16:30:00+00:00,VfB Stuttgart at 1. FC Union Berlin,VFB @ FCU,1. FC Union Berlin,598,4,VfB Stuttgart,134,4,STATUS_FULL_TIME,Stadion An der Alten Försterei,2024-2025,0,4,19,2025
711699,2025-04-20 13:30:00+00:00,Eintracht Frankfurt at FC Augsburg,SGE @ FCA,FC Augsburg,3841,0,Eintracht Frankfurt,125,0,STATUS_FULL_TIME,WWK Arena,2024-2025,0,4,20,2025
711700,2025-04-20 15:30:00+00:00,Borussia Mönchengladbach at Borussia Dortmund,BMG @ DOR,Borussia Dortmund,124,3,Borussia Mönchengladbach,268,2,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2024-2025,0,4,20,2025
711698,2025-04-20 17:30:00+00:00,Bayer Leverkusen at St. Pauli,B04 @ STP,St. Pauli,270,1,Bayer Leverkusen,131,1,STATUS_FULL_TIME,Millerntor-Stadion,2024-2025,0,4,20,2025
711704,2025-04-25 18:30:00+00:00,1. FC Heidenheim 1846 at VfB Stuttgart,HDH @ VFB,VfB Stuttgart,134,0,1. FC Heidenheim 1846,6418,1,STATUS_FULL_TIME,MHPArena,2024-2025,0,4,25,2025
711706,2025-04-26 13:30:00+00:00,SC Freiburg at VfL Wolfsburg,SCF @ WOB,VfL Wolfsburg,138,0,SC Freiburg,126,1,STATUS_FULL_TIME,Volkswagen Arena,2024-2025,0,4,26,2025
711705,2025-04-26 13:30:00+00:00,Borussia Dortmund at TSG Hoffenheim,DOR @ TSG,TSG Hoffenheim,7911,2,Borussia Dortmund,124,3,STATUS_FULL_TIME,PreZero Arena,2024-2025,0,4,26,2025
711702,2025-04-26 13:30:00+00:00,FC Augsburg at Bayer Leverkusen,FCA @ B04,Bayer Leverkusen,131,2,FC Augsburg,3841,0,STATUS_FULL_TIME,BayArena,2024-2025,0,4,26,2025
711708,2025-04-26 13:30:00+00:00,Mainz at Bayern Munich,M05 @ MUN,Bayern Munich,132,3,Mainz,2950,0,STATUS_FULL_TIME,Allianz Arena,2024-2025,0,4,26,2025
711707,2025-04-26 13:30:00+00:00,Borussia Mönchengladbach at Holstein Kiel,BMG @ KSV,Holstein Kiel,7884,4,Borussia Mönchengladbach,268,3,STATUS_FULL_TIME,Holstein-Stadion,2024-2025,0,4,26,2025
711709,2025-04-26 16:30:00+00:00,RB Leipzig at Eintracht Frankfurt,RBL @ SGE,Eintracht Frankfurt,125,4,RB Leipzig,11420,0,STATUS_FULL_TIME,Deutsche Bank Park,2024-2025,0,4,26,2025
711703,2025-04-27 13:30:00+00:00,1. FC Union Berlin at VfL Bochum,FCU @ BOC,VfL Bochum,121,1,1. FC Union Berlin,598,1,STATUS_FULL_TIME,Vonovia Ruhrstadion,2024-2025,0,4,27,2025
711710,2025-04-27 15:30:00+00:00,St. Pauli at Werder Bremen,STP @ SVW,Werder Bremen,137,0,St. Pauli,270,0,STATUS_FULL_TIME,Weserstadion,2024-2025,0,4,27,2025
711714,2025-05-02 18:30:00+00:00,VfL Bochum at 1. FC Heidenheim 1846,BOC @ HDH,1. FC Heidenheim 1846,6418,0,VfL Bochum,121,0,STATUS_FULL_TIME,Voith-Arena,2024-2025,0,5,2,2025
711718,2025-05-03 13:30:00+00:00,Bayern Munich at RB Leipzig,MUN @ RBL,RB Leipzig,11420,3,Bayern Munich,132,3,STATUS_FULL_TIME,Red Bull Arena,2024-2025,0,5,3,2025
711717,2025-05-03 13:30:00+00:00,VfB Stuttgart at St. Pauli,VFB @ STP,St. Pauli,270,0,VfB Stuttgart,134,1,STATUS_FULL_TIME,Millerntor-Stadion,2024-2025,0,5,3,2025
711713,2025-05-03 13:30:00+00:00,Werder Bremen at 1. FC Union Berlin,SVW @ FCU,1. FC Union Berlin,598,2,Werder Bremen,137,2,STATUS_FULL_TIME,Stadion An der Alten Försterei,2024-2025,0,5,3,2025
711719,2025-05-03 13:30:00+00:00,TSG Hoffenheim at Borussia Mönchengladbach,TSG @ BMG,Borussia Mönchengladbach,268,4,TSG Hoffenheim,7911,4,STATUS_FULL_TIME,BORUSSIA-PARK,2024-2025,0,5,3,2025
711711,2025-05-03 16:30:00+00:00,VfL Wolfsburg at Borussia Dortmund,WOB @ DOR,Borussia Dortmund,124,4,VfL Wolfsburg,138,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2024-2025,0,5,3,2025
711716,2025-05-04 13:30:00+00:00,Holstein Kiel at FC Augsburg,KSV @ FCA,FC Augsburg,3841,1,Holstein Kiel,7884,3,STATUS_FULL_TIME,WWK Arena,2024-2025,0,5,4,2025
711715,2025-05-04 15:30:00+00:00,Bayer Leverkusen at SC Freiburg,B04 @ SCF,SC Freiburg,126,2,Bayer Leverkusen,131,2,STATUS_FULL_TIME,Europa-Park Stadion,2024-2025,0,5,4,2025
711712,2025-05-04 17:30:00+00:00,Eintracht Frankfurt at Mainz,SGE @ M05,Mainz,2950,1,Eintracht Frankfurt,125,1,STATUS_FULL_TIME,MEWA ARENA,2024-2025,0,5,4,2025
711725,2025-05-09 18:30:00+00:00,TSG Hoffenheim at VfL Wolfsburg,TSG @ WOB,VfL Wolfsburg,138,2,TSG Hoffenheim,7911,2,STATUS_FULL_TIME,Volkswagen Arena,2024-2025,0,5,9,2025
711728,2025-05-10 13:30:00+00:00,RB Leipzig at Werder Bremen,RBL @ SVW,Werder Bremen,137,0,RB Leipzig,11420,0,STATUS_FULL_TIME,Weserstadion,2024-2025,0,5,10,2025
711723,2025-05-10 13:30:00+00:00,1. FC Heidenheim 1846 at 1. FC Union Berlin,HDH @ FCU,1. FC Union Berlin,598,0,1. FC Heidenheim 1846,6418,3,STATUS_FULL_TIME,Stadion An der Alten Försterei,2024-2025,0,5,10,2025
711724,2025-05-10 13:30:00+00:00,SC Freiburg at Holstein Kiel,SCF @ KSV,Holstein Kiel,7884,1,SC Freiburg,126,2,STATUS_FULL_TIME,Holstein-Stadion,2024-2025,0,5,10,2025
711726,2025-05-10 13:30:00+00:00,Mainz at VfL Bochum,M05 @ BOC,VfL Bochum,121,1,Mainz,2950,4,STATUS_FULL_TIME,Vonovia Ruhrstadion,2024-2025,0,5,10,2025
711720,2025-05-10 16:30:00+00:00,Borussia Mönchengladbach at Bayern Munich,BMG @ MUN,Bayern Munich,132,2,Borussia Mönchengladbach,268,0,STATUS_FULL_TIME,Allianz Arena,2024-2025,0,5,10,2025
711722,2025-05-11 13:30:00+00:00,Borussia Dortmund at Bayer Leverkusen,DOR @ B04,Bayer Leverkusen,131,2,Borussia Dortmund,124,4,STATUS_FULL_TIME,BayArena,2024-2025,0,5,11,2025
711721,2025-05-11 15:30:00+00:00,St. Pauli at Eintracht Frankfurt,STP @ SGE,Eintracht Frankfurt,125,2,St. Pauli,270,2,STATUS_FULL_TIME,Deutsche Bank Park,2024-2025,0,5,11,2025
711727,2025-05-11 17:30:00+00:00,FC Augsburg at VfB Stuttgart,FCA @ VFB,VfB Stuttgart,134,4,FC Augsburg,3841,0,STATUS_FULL_TIME,MHPArena,2024-2025,0,5,11,2025
711730,2025-05-17 13:30:00+00:00,Werder Bremen at 1. FC Heidenheim 1846,SVW @ HDH,1. FC Heidenheim 1846,6418,1,Werder Bremen,137,4,STATUS_FULL_TIME,Voith-Arena,2024-2025,0,5,17,2025
711732,2025-05-17 13:30:00+00:00,Holstein Kiel at Borussia Dortmund,KSV @ DOR,Borussia Dortmund,124,3,Holstein Kiel,7884,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2024-2025,0,5,17,2025
711733,2025-05-17 13:30:00+00:00,VfL Wolfsburg at Borussia Mönchengladbach,WOB @ BMG,Borussia Mönchengladbach,268,0,VfL Wolfsburg,138,1,STATUS_FULL_TIME,BORUSSIA-PARK,2024-2025,0,5,17,2025
711738,2025-05-17 13:30:00+00:00,1. FC Union Berlin at FC Augsburg,FCU @ FCA,FC Augsburg,3841,1,1. FC Union Berlin,598,2,STATUS_FULL_TIME,WWK Arena,2024-2025,0,5,17,2025
711731,2025-05-17 13:30:00+00:00,Bayer Leverkusen at Mainz,B04 @ M05,Mainz,2950,2,Bayer Leverkusen,131,2,STATUS_FULL_TIME,MEWA ARENA,2024-2025,0,5,17,2025
711736,2025-05-17 13:30:00+00:00,VfB Stuttgart at RB Leipzig,VFB @ RBL,RB Leipzig,11420,2,VfB Stuttgart,134,3,STATUS_FULL_TIME,Red Bull Arena,2024-2025,0,5,17,2025
711734,2025-05-17 13:30:00+00:00,Eintracht Frankfurt at SC Freiburg,SGE @ SCF,SC Freiburg,126,1,Eintracht Frankfurt,125,3,STATUS_FULL_TIME,Europa-Park Stadion,2024-2025,0,5,17,2025
711735,2025-05-17 13:30:00+00:00,VfL Bochum at St. Pauli,BOC @ STP,St. Pauli,270,0,VfL Bochum,121,2,STATUS_FULL_TIME,Millerntor-Stadion,2024-2025,0,5,17,2025
711737,2025-05-17 13:30:00+00:00,Bayern Munich at TSG Hoffenheim,MUN @ TSG,TSG Hoffenheim,7911,0,Bayern Munich,132,4,STATUS_FULL_TIME,PreZero Arena,2024-2025,0,5,17,2025
746718,2025-08-22 18:30:00+00:00,RB Leipzig at Bayern Munich,RBL @ MUN,Bayern Munich,132,6,RB Leipzig,11420,0,STATUS_FULL_TIME,Allianz Arena,2025-2026,0,8,22,2025
746719,2025-08-23 13:30:00+00:00,VfL Wolfsburg at 1. FC Heidenheim 1846,WOB @ HDH,1. FC Heidenheim 1846,6418,1,VfL Wolfsburg,138,3,STATUS_FULL_TIME,Voith-Arena,2025-2026,0,8,23,2025
746720,2025-08-23 13:30:00+00:00,VfB Stuttgart at 1. FC Union Berlin,VFB @ FCU,1. FC Union Berlin,598,2,VfB Stuttgart,134,1,STATUS_FULL_TIME,Stadion An der Alten Försterei,2025-2026,0,8,23,2025
746722,2025-08-23 13:30:00+00:00,TSG Hoffenheim at Bayer Leverkusen,TSG @ B04,Bayer Leverkusen,131,1,TSG Hoffenheim,7911,2,STATUS_FULL_TIME,BayArena,2025-2026,0,8,23,2025
746724,2025-08-23 13:30:00+00:00,Werder Bremen at Eintracht Frankfurt,SVW @ SGE,Eintracht Frankfurt,125,4,Werder Bremen,137,1,STATUS_FULL_TIME,Deutsche Bank Park,2025-2026,0,8,23,2025
746726,2025-08-23 13:30:00+00:00,FC Augsburg at SC Freiburg,FCA @ SCF,SC Freiburg,126,1,FC Augsburg,3841,3,STATUS_FULL_TIME,Europa-Park Stadion,2025-2026,0,8,23,2025
746725,2025-08-23 16:30:00+00:00,Borussia Dortmund at St. Pauli,DOR @ STP,St. Pauli,270,3,Borussia Dortmund,124,3,STATUS_FULL_TIME,Millerntor-Stadion,2025-2026,0,8,23,2025
746721,2025-08-24 13:30:00+00:00,FC Cologne at Mainz,KOE @ M05,Mainz,2950,0,FC Cologne,122,1,STATUS_FULL_TIME,MEWA ARENA,2025-2026,0,8,24,2025
746723,2025-08-24 15:30:00+00:00,Hamburg SV at Borussia Mönchengladbach,HSV @ BMG,Borussia Mönchengladbach,268,0,Hamburg SV,127,0,STATUS_FULL_TIME,BORUSSIA-PARK,2025-2026,0,8,24,2025
746730,2025-08-29 18:30:00+00:00,St. Pauli at Hamburg SV,STP @ HSV,Hamburg SV,127,0,St. Pauli,270,2,STATUS_FULL_TIME,Volksparkstadion,2025-2026,0,8,29,2025
746732,2025-08-30 13:30:00+00:00,Bayer Leverkusen at Werder Bremen,B04 @ SVW,Werder Bremen,137,3,Bayer Leverkusen,131,3,STATUS_FULL_TIME,Weserstadion,2025-2026,0,8,30,2025
746734,2025-08-30 13:30:00+00:00,Borussia Mönchengladbach at VfB Stuttgart,BMG @ VFB,VfB Stuttgart,134,1,Borussia Mönchengladbach,268,0,STATUS_FULL_TIME,MHPArena,2025-2026,0,8,30,2025
746733,2025-08-30 13:30:00+00:00,Eintracht Frankfurt at TSG Hoffenheim,SGE @ TSG,TSG Hoffenheim,7911,1,Eintracht Frankfurt,125,3,STATUS_FULL_TIME,PreZero Arena,2025-2026,0,8,30,2025
746731,2025-08-30 13:30:00+00:00,1. FC Heidenheim 1846 at RB Leipzig,HDH @ RBL,RB Leipzig,11420,2,1. FC Heidenheim 1846,6418,0,STATUS_FULL_TIME,Red Bull Arena,2025-2026,0,8,30,2025
746729,2025-08-30 16:30:00+00:00,Bayern Munich at FC Augsburg,MUN @ FCA,FC Augsburg,3841,2,Bayern Munich,132,3,STATUS_FULL_TIME,WWK Arena,2025-2026,0,8,30,2025
746735,2025-08-31 13:30:00+00:00,Mainz at VfL Wolfsburg,M05 @ WOB,VfL Wolfsburg,138,1,Mainz,2950,1,STATUS_FULL_TIME,Volkswagen Arena,2025-2026,0,8,31,2025
746728,2025-08-31 15:30:00+00:00,1. FC Union Berlin at Borussia Dortmund,FCU @ DOR,Borussia Dortmund,124,3,1. FC Union Berlin,598,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2025-2026,0,8,31,2025
746727,2025-08-31 17:30:00+00:00,SC Freiburg at FC Cologne,SCF @ KOE,FC Cologne,122,4,SC Freiburg,126,1,STATUS_FULL_TIME,RheinEnergieStadion,2025-2026,0,8,31,2025
746739,2025-09-12 18:30:00+00:00,Eintracht Frankfurt at Bayer Leverkusen,SGE @ B04,Bayer Leverkusen,131,3,Eintracht Frankfurt,125,1,STATUS_FULL_TIME,BayArena,2025-2026,0,9,12,2025
746743,2025-09-13 13:30:00+00:00,VfB Stuttgart at SC Freiburg,VFB @ SCF,SC Freiburg,126,3,VfB Stuttgart,134,1,STATUS_FULL_TIME,Europa-Park Stadion,2025-2026,0,9,13,2025
746738,2025-09-13 13:30:00+00:00,RB Leipzig at Mainz,RBL @ M05,Mainz,2950,0,RB Leipzig,11420,1,STATUS_FULL_TIME,MEWA ARENA,2025-2026,0,9,13,2025
746744,2025-09-13 13:30:00+00:00,FC Cologne at VfL Wolfsburg,KOE @ WOB,VfL Wolfsburg,138,3,FC Cologne,122,3,STATUS_FULL_TIME,Volkswagen Arena,2025-2026,0,9,13,2025
746736,2025-09-13 13:30:00+00:00,Borussia Dortmund at 1. FC Heidenheim 1846,DOR @ HDH,1. FC Heidenheim 1846,6418,0,Borussia Dortmund,124,2,STATUS_FULL_TIME,Voith-Arena,2025-2026,0,9,13,2025
746737,2025-09-13 13:30:00+00:00,TSG Hoffenheim at 1. FC Union Berlin,TSG @ FCU,1. FC Union Berlin,598,2,TSG Hoffenheim,7911,4,STATUS_FULL_TIME,Stadion An der Alten Försterei,2025-2026,0,9,13,2025
746741,2025-09-13 16:30:00+00:00,Hamburg SV at Bayern Munich,HSV @ MUN,Bayern Munich,132,5,Hamburg SV,127,0,STATUS_FULL_TIME,Allianz Arena,2025-2026,0,9,13,2025
746742,2025-09-14 13:30:00+00:00,FC Augsburg at St. Pauli,FCA @ STP,St. Pauli,270,2,FC Augsburg,3841,1,STATUS_FULL_TIME,Millerntor-Stadion,2025-2026,0,9,14,2025
746740,2025-09-14 15:30:00+00:00,Werder Bremen at Borussia Mönchengladbach,SVW @ BMG,Borussia Mönchengladbach,268,0,Werder Bremen,137,4,STATUS_FULL_TIME,BORUSSIA-PARK,2025-2026,0,9,14,2025
746753,2025-09-19 18:30:00+00:00,St. Pauli at VfB Stuttgart,STP @ VFB,VfB Stuttgart,134,2,St. Pauli,270,0,STATUS_FULL_TIME,MHPArena,2025-2026,0,9,19,2025
746748,2025-09-20 13:30:00+00:00,Mainz at FC Augsburg,M05 @ FCA,FC Augsburg,3841,1,Mainz,2950,4,STATUS_FULL_TIME,WWK Arena,2025-2026,0,9,20,2025
746749,2025-09-20 13:30:00+00:00,1. FC Heidenheim 1846 at Hamburg SV,HDH @ HSV,Hamburg SV,127,2,1. FC Heidenheim 1846,6418,1,STATUS_FULL_TIME,Volksparkstadion,2025-2026,0,9,20,2025
746752,2025-09-20 13:30:00+00:00,Bayern Munich at TSG Hoffenheim,MUN @ TSG,TSG Hoffenheim,7911,1,Bayern Munich,132,4,STATUS_FULL_TIME,PreZero Arena,2025-2026,0,9,20,2025
746751,2025-09-20 13:30:00+00:00,SC Freiburg at Werder Bremen,SCF @ SVW,Werder Bremen,137,0,SC Freiburg,126,3,STATUS_FULL_TIME,Weserstadion,2025-2026,0,9,20,2025
746750,2025-09-20 16:30:00+00:00,FC Cologne at RB Leipzig,KOE @ RBL,RB Leipzig,11420,3,FC Cologne,122,1,STATUS_FULL_TIME,Red Bull Arena,2025-2026,0,9,20,2025
746747,2025-09-21 13:30:00+00:00,1. FC Union Berlin at Eintracht Frankfurt,FCU @ SGE,Eintracht Frankfurt,125,3,1. FC Union Berlin,598,4,STATUS_FULL_TIME,Deutsche Bank Park,2025-2026,0,9,21,2025
746745,2025-09-21 15:30:00+00:00,Borussia Mönchengladbach at Bayer Leverkusen,BMG @ B04,Bayer Leverkusen,131,1,Borussia Mönchengladbach,268,1,STATUS_FULL_TIME,BayArena,2025-2026,0,9,21,2025
746746,2025-09-21 17:30:00+00:00,VfL Wolfsburg at Borussia Dortmund,WOB @ DOR,Borussia Dortmund,124,1,VfL Wolfsburg,138,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2025-2026,0,9,21,2025
746759,2025-09-26 18:30:00+00:00,Werder Bremen at Bayern Munich,SVW @ MUN,Bayern Munich,132,4,Werder Bremen,137,0,STATUS_FULL_TIME,Allianz Arena,2025-2026,0,9,26,2025
746754,2025-09-27 13:30:00+00:00,FC Augsburg at 1. FC Heidenheim 1846,FCA @ HDH,1. FC Heidenheim 1846,6418,2,FC Augsburg,3841,1,STATUS_FULL_TIME,Voith-Arena,2025-2026,0,9,27,2025
746757,2025-09-27 13:30:00+00:00,Borussia Dortmund at Mainz,DOR @ M05,Mainz,2950,0,Borussia Dortmund,124,2,STATUS_FULL_TIME,MEWA ARENA,2025-2026,0,9,27,2025
746760,2025-09-27 13:30:00+00:00,Bayer Leverkusen at St. Pauli,B04 @ STP,St. Pauli,270,1,Bayer Leverkusen,131,2,STATUS_FULL_TIME,Millerntor-Stadion,2025-2026,0,9,27,2025
746761,2025-09-27 13:30:00+00:00,RB Leipzig at VfL Wolfsburg,RBL @ WOB,VfL Wolfsburg,138,0,RB Leipzig,11420,1,STATUS_FULL_TIME,Volkswagen Arena,2025-2026,0,9,27,2025
746762,2025-09-27 16:30:00+00:00,Eintracht Frankfurt at Borussia Mönchengladbach,SGE @ BMG,Borussia Mönchengladbach,268,4,Eintracht Frankfurt,125,6,STATUS_FULL_TIME,BORUSSIA-PARK,2025-2026,0,9,27,2025
746758,2025-09-28 13:30:00+00:00,TSG Hoffenheim at SC Freiburg,TSG @ SCF,SC Freiburg,126,1,TSG Hoffenheim,7911,1,STATUS_FULL_TIME,Europa-Park Stadion,2025-2026,0,9,28,2025
746755,2025-09-28 15:30:00+00:00,VfB Stuttgart at FC Cologne,VFB @ KOE,FC Cologne,122,1,VfB Stuttgart,134,2,STATUS_FULL_TIME,RheinEnergieStadion,2025-2026,0,9,28,2025
746756,2025-09-28 17:30:00+00:00,Hamburg SV at 1. FC Union Berlin,HSV @ FCU,1. FC Union Berlin,598,0,Hamburg SV,127,0,STATUS_FULL_TIME,Stadion An der Alten Försterei,2025-2026,0,9,28,2025
746771,2025-10-03 18:30:00+00:00,FC Cologne at TSG Hoffenheim,KOE @ TSG,TSG Hoffenheim,7911,0,FC Cologne,122,1,STATUS_FULL_TIME,PreZero Arena,2025-2026,0,10,3,2025
746766,2025-10-04 13:30:00+00:00,1. FC Union Berlin at Bayer Leverkusen,FCU @ B04,Bayer Leverkusen,131,2,1. FC Union Berlin,598,0,STATUS_FULL_TIME,BayArena,2025-2026,0,10,4,2025
746765,2025-10-04 13:30:00+00:00,RB Leipzig at Borussia Dortmund,RBL @ DOR,Borussia Dortmund,124,1,RB Leipzig,11420,1,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2025-2026,0,10,4,2025
746767,2025-10-04 13:30:00+00:00,VfL Wolfsburg at FC Augsburg,WOB @ FCA,FC Augsburg,3841,3,VfL Wolfsburg,138,1,STATUS_FULL_TIME,WWK Arena,2025-2026,0,10,4,2025
746769,2025-10-04 13:30:00+00:00,St. Pauli at Werder Bremen,STP @ SVW,Werder Bremen,137,1,St. Pauli,270,0,STATUS_FULL_TIME,Weserstadion,2025-2026,0,10,4,2025
746763,2025-10-04 16:30:00+00:00,Bayern Munich at Eintracht Frankfurt,MUN @ SGE,Eintracht Frankfurt,125,0,Bayern Munich,132,3,STATUS_FULL_TIME,Deutsche Bank Park,2025-2026,0,10,4,2025
746770,2025-10-05 13:30:00+00:00,1. FC Heidenheim 1846 at VfB Stuttgart,HDH @ VFB,VfB Stuttgart,134,1,1. FC Heidenheim 1846,6418,0,STATUS_FULL_TIME,MHPArena,2025-2026,0,10,5,2025
746768,2025-10-05 15:30:00+00:00,Mainz at Hamburg SV,M05 @ HSV,Hamburg SV,127,4,Mainz,2950,0,STATUS_FULL_TIME,Volksparkstadion,2025-2026,0,10,5,2025
746764,2025-10-05 17:30:00+00:00,SC Freiburg at Borussia Mönchengladbach,SCF @ BMG,Borussia Mönchengladbach,268,0,SC Freiburg,126,0,STATUS_FULL_TIME,BORUSSIA-PARK,2025-2026,0,10,5,2025
746779,2025-10-17 18:30:00+00:00,Borussia Mönchengladbach at 1. FC Union Berlin,BMG @ FCU,1. FC Union Berlin,598,3,Borussia Mönchengladbach,268,1,STATUS_FULL_TIME,Stadion An der Alten Försterei,2025-2026,0,10,17,2025
746775,2025-10-18 13:30:00+00:00,VfB Stuttgart at VfL Wolfsburg,VFB @ WOB,VfL Wolfsburg,138,0,VfB Stuttgart,134,3,STATUS_FULL_TIME,Volkswagen Arena,2025-2026,0,10,18,2025
746773,2025-10-18 13:30:00+00:00,Hamburg SV at RB Leipzig,HSV @ RBL,RB Leipzig,11420,2,Hamburg SV,127,1,STATUS_FULL_TIME,Red Bull Arena,2025-2026,0,10,18,2025
746778,2025-10-18 13:30:00+00:00,Bayer Leverkusen at Mainz,B04 @ M05,Mainz,2950,3,Bayer Leverkusen,131,4,STATUS_FULL_TIME,MEWA ARENA,2025-2026,0,10,18,2025
746780,2025-10-18 13:30:00+00:00,FC Augsburg at FC Cologne,FCA @ KOE,FC Cologne,122,1,FC Augsburg,3841,1,STATUS_FULL_TIME,RheinEnergieStadion,2025-2026,0,10,18,2025
746777,2025-10-18 13:30:00+00:00,Werder Bremen at 1. FC Heidenheim 1846,SVW @ HDH,1. FC Heidenheim 1846,6418,2,Werder Bremen,137,2,STATUS_FULL_TIME,Voith-Arena,2025-2026,0,10,18,2025
746776,2025-10-18 16:30:00+00:00,Borussia Dortmund at Bayern Munich,DOR @ MUN,Bayern Munich,132,2,Borussia Dortmund,124,1,STATUS_FULL_TIME,Allianz Arena,2025-2026,0,10,18,2025
746774,2025-10-19 13:30:00+00:00,Eintracht Frankfurt at SC Freiburg,SGE @ SCF,SC Freiburg,126,2,Eintracht Frankfurt,125,2,STATUS_FULL_TIME,Europa-Park Stadion,2025-2026,0,10,19,2025
746772,2025-10-19 15:30:00+00:00,TSG Hoffenheim at St. Pauli,TSG @ STP,St. Pauli,270,0,TSG Hoffenheim,7911,3,STATUS_FULL_TIME,Millerntor-Stadion,2025-2026,0,10,19,2025
746781,2025-10-24 18:30:00+00:00,1. FC Union Berlin at Werder Bremen,FCU @ SVW,Werder Bremen,137,1,1. FC Union Berlin,598,0,STATUS_FULL_TIME,Weserstadion,2025-2026,0,10,24,2025
746784,2025-10-25 13:30:00+00:00,St. Pauli at Eintracht Frankfurt,STP @ SGE,Eintracht Frankfurt,125,2,St. Pauli,270,0,STATUS_FULL_TIME,Deutsche Bank Park,2025-2026,0,10,25,2025
746783,2025-10-25 13:30:00+00:00,RB Leipzig at FC Augsburg,RBL @ FCA,FC Augsburg,3841,0,RB Leipzig,11420,6,STATUS_FULL_TIME,WWK Arena,2025-2026,0,10,25,2025
746782,2025-10-25 13:30:00+00:00,VfL Wolfsburg at Hamburg SV,WOB @ HSV,Hamburg SV,127,0,VfL Wolfsburg,138,1,STATUS_FULL_TIME,Volksparkstadion,2025-2026,0,10,25,2025
746789,2025-10-25 13:30:00+00:00,1. FC Heidenheim 1846 at TSG Hoffenheim,HDH @ TSG,TSG Hoffenheim,7911,3,1. FC Heidenheim 1846,6418,1,STATUS_FULL_TIME,PreZero Arena,2025-2026,0,10,25,2025
746785,2025-10-25 13:45:00+00:00,Bayern Munich at Borussia Mönchengladbach,MUN @ BMG,Borussia Mönchengladbach,268,0,Bayern Munich,132,3,STATUS_FULL_TIME,BORUSSIA-PARK,2025-2026,0,10,25,2025
746787,2025-10-25 16:30:00+00:00,FC Cologne at Borussia Dortmund,KOE @ DOR,Borussia Dortmund,124,1,FC Cologne,122,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2025-2026,0,10,25,2025
746786,2025-10-26 14:30:00+00:00,SC Freiburg at Bayer Leverkusen,SCF @ B04,Bayer Leverkusen,131,2,SC Freiburg,126,0,STATUS_FULL_TIME,BayArena,2025-2026,0,10,26,2025
746788,2025-10-26 16:30:00+00:00,Mainz at VfB Stuttgart,M05 @ VFB,VfB Stuttgart,134,2,Mainz,2950,1,STATUS_FULL_TIME,MHPArena,2025-2026,0,10,26,2025
746791,2025-10-31 19:30:00+00:00,Borussia Dortmund at FC Augsburg,DOR @ FCA,FC Augsburg,3841,0,Borussia Dortmund,124,1,STATUS_FULL_TIME,WWK Arena,2025-2026,0,10,31,2025
746797,2025-11-01 14:30:00+00:00,Eintracht Frankfurt at 1. FC Heidenheim 1846,SGE @ HDH,1. FC Heidenheim 1846,6418,1,Eintracht Frankfurt,125,1,STATUS_FULL_TIME,Voith-Arena,2025-2026,0,11,1,2025
746794,2025-11-01 14:30:00+00:00,SC Freiburg at 1. FC Union Berlin,SCF @ FCU,1. FC Union Berlin,598,0,SC Freiburg,126,0,STATUS_FULL_TIME,Stadion An der Alten Försterei,2025-2026,0,11,1,2025
